2011-12-07,550
2011-12-07,200
2011-12-07,1000
2011-12-07,300
2011-12-07,150
2011-12-07,300
2011-12-07,300
2011-12-07,900
2011-12-07,600
2011-12-07,100
2011-12-07,1550
2011-12-07,150
2011-12-07,300
2011-12-07,750
2011-12-07,300
2011-12-07,900
2011-12-07,300
2011-12-07,2800
2011-12-07,300
2011-12-07,100
2011-12-07,300
2011-12-07,300
2011-12-07,400
2011-12-07,600
2011-12-07,500
2011-12-07,500
2011-12-07,300
2011-12-07,300
2011-12-07,300
2011-12-07,300
2011-12-07,750
2011-12-07,150
2011-12-07,150
2011-12-07,150
2011-12-07,300
2011-12-07,300
2011-12-07,150
2011-12-07,450
2011-12-07,150
2011-12-07,300
2011-12-07,200
2011-12-07,300
2011-12-07,150
2011-12-07,150
2011-12-07,150
2011-12-07,300
2011-12-07,900
2011-12-07,300
2011-12-07,300
2011-12-07,450
2011-12-07,4400
2011-12-07,150
2011-12-07,100
2011-12-07,150
2011-12-07,600
2011-12-07,300
2011-12-07,750
2011-12-07,150
2011-12-07,1300
2011-12-07,750
2011-12-07,600
2011-12-07,3000
2011-12-07,300
2011-12-07,100
2011-12-07,150
2011-12-07,100
2011-12-07,300
2011-12-07,150
2011-12-07,150
2011-12-07,1050
2011-12-07,150
2011-12-07,600
2011-12-07,400
2011-12-07,450
2011-12-07,1800
2011-12-07,150
2011-12-07,150
2011-12-07,300
2011-12-07,300
2011-12-07,200
2011-12-07,150
2011-12-07,300
2011-12-07,500
2011-12-07,1000
2011-12-07,600
2011-12-07,450
2011-12-07,750
2011-12-07,900
2011-12-07,900
2011-12-07,600
2011-12-07,600
2011-12-07,1500
2011-12-07,450
2011-12-07,450
2011-12-07,600
2011-12-07,1500
2011-12-07,900
2011-12-07,150
2011-12-07,1250
2011-12-07,200
2011-12-07,300
2011-12-07,570
2011-12-07,300
2011-12-07,300
2011-12-07,600
2011-12-07,350
2011-12-07,150
2011-12-07,800
2011-12-07,150
2011-12-07,300
2011-12-07,210
2011-12-07,1200
2011-12-07,150
2011-12-07,150
2011-12-07,600
2011-12-07,300
2011-12-07,800
2011-12-07,200
2011-12-07,600
2011-12-07,600
2011-12-07,1500
2011-12-07,4800
2011-12-07,1200
2011-12-07,750
2011-12-07,600
2011-12-07,300
2011-12-07,1500
2011-12-07,300
2011-12-07,100
2011-12-07,600
2011-12-07,300
2011-12-07,1200
2011-12-07,750
2011-12-07,300
2011-12-07,450
2011-12-07,350
2011-12-07,490
2011-12-07,1050
2011-12-07,315
2011-12-07,105
2011-12-07,2100
2011-12-07,1500
2011-12-07,300
2011-12-07,700
2011-12-07,450
2011-12-07,750
2011-12-07,150
2011-12-07,150
2011-12-07,300
2011-12-08,150
2011-12-08,150
2011-12-08,450
2011-12-08,900
2011-12-08,500
2011-12-07,100
2011-12-07,150
2011-12-07,7500
2011-12-07,150
2011-12-07,150
2011-12-07,150
2011-12-07,350
2011-12-07,300
2011-12-07,150
2011-12-07,150
2011-12-07,150
2011-12-07,150
2011-12-07,150
2011-12-07,300
2011-12-07,750
2011-12-08,1350
2011-12-08,300
2011-12-08,150
2011-12-08,150
2011-12-08,150
2011-12-08,100
2011-12-08,750
2011-12-08,150
2011-12-08,150
2011-12-08,150
2011-12-08,150
2011-12-08,300
2011-12-08,150
2011-12-08,150
2011-12-08,500
2011-12-08,350
2011-12-08,150
2011-12-08,150
2011-12-08,600
2011-12-08,150
2011-12-08,1150
2011-12-08,300
2011-12-08,200
2011-12-08,450
2011-12-08,1050
2011-12-08,200
2011-12-08,450
2011-12-08,250
2011-12-08,150
2011-12-08,150
2011-12-08,3000
2011-12-08,150
2011-12-08,200
2011-12-08,250
2011-12-08,500
2011-12-08,150
2011-12-08,150
2011-12-08,450
2011-12-08,150
2011-12-08,550
2011-12-08,300
2011-12-08,1500
2011-12-08,4350
2011-12-08,1250
2011-12-08,400
2011-12-08,1500
2011-12-08,300
2011-12-08,300
2011-12-08,400
2011-12-08,100
2011-12-08,700
2011-12-08,1000
2011-12-08,1490
2011-12-08,450
2011-12-08,900
2011-12-08,550
2011-12-08,150
2011-12-08,2800
2011-12-08,3000
2011-12-08,300
2011-12-08,800
2011-12-08,600
2011-12-08,1050
2011-12-08,7200
2011-12-08,370
2011-12-08,1200
2011-12-08,600
2011-12-08,700
2011-12-08,600
2011-12-08,300
2011-12-08,500
2011-12-08,600
2011-12-08,350
2011-12-08,200
2011-12-08,150
2011-12-08,400
2011-12-08,300
2011-12-08,300
2011-12-08,1250
2011-12-08,1350
2011-12-08,350
2011-12-08,300
2011-12-08,300
2011-12-08,300
2011-12-08,150
2011-12-08,450
2011-12-08,600
2011-12-08,700
2011-12-08,150
2011-12-08,350
2011-12-08,600
2011-12-08,200
2011-12-08,200
2011-12-08,150
2011-12-08,300
2011-12-08,600
2011-12-08,300
2011-12-08,150
2011-12-08,500
2011-12-08,600
2011-12-08,750
2011-12-08,150
2011-12-08,850
2011-12-08,200
2011-12-08,200
2011-12-08,700
2011-12-08,200
2011-12-08,200
2011-12-08,350
2011-12-08,100
2011-12-08,350
2011-12-08,400
2011-12-08,800
2011-12-08,100
2011-12-08,100
2011-12-08,100
2011-12-08,300
2011-12-08,250
2011-12-08,1050
2011-12-08,300
2011-12-08,300
2011-12-08,750
2011-12-08,2950
2011-12-08,2150
2011-12-08,150
2011-12-08,600
2011-12-08,900
2011-12-08,300
2011-12-08,120
2011-12-08,600
2011-12-08,150
2011-12-08,300
2011-12-08,450
2011-12-08,450
2011-12-08,300
2011-12-08,800
2011-12-08,300
2011-12-08,900
2011-12-08,220
2011-12-08,7000
2011-12-08,525
2011-12-08,150
2011-12-08,735
2011-12-08,300
2011-12-08,105
2011-12-08,190
2011-12-08,300
2011-12-08,520
2011-12-08,200
2011-12-08,300
2011-12-08,150
2011-12-08,300
2011-12-08,600
2011-12-08,400
2011-12-08,470
2011-12-08,900
2011-12-08,150
2011-12-08,900
2011-12-08,300
2011-12-08,700
2011-12-08,450
2011-12-08,750
2011-12-08,150
2011-12-08,450
2011-12-08,550
2011-12-08,1500
2011-12-08,300
2011-12-08,100
2011-12-08,150
2011-12-08,5250
2011-12-08,150
2011-12-08,450
2011-12-08,300
2011-12-08,5250
2011-12-08,150
2011-12-08,300
2011-12-08,150
2011-12-08,300
2011-12-08,300
2011-12-08,8400
2011-12-08,600
2011-12-08,300
2011-12-08,300
2011-12-08,150
2011-12-08,300
2011-12-08,600
2011-12-08,100
2011-12-08,900
2011-12-08,900
2011-12-08,600
2011-12-08,100
2011-12-08,800
2011-12-08,9250
2011-12-08,440
2011-12-08,300
2011-12-08,100
2011-12-08,150
2011-12-08,735
2011-12-08,300
2011-12-08,300
2011-12-08,100
2011-12-08,150
2011-12-08,150
2011-12-08,300
2011-12-08,100
2011-12-08,400
2011-12-08,300
2011-12-08,1500
2011-12-08,400
2011-12-08,900
2011-12-08,300
2011-12-08,900
2011-12-08,1500
2011-12-08,600
2011-12-08,450
2011-12-08,100
2011-12-08,150
2011-12-08,100
2011-12-05,3000
2011-12-08,200
2011-12-09,300
2011-12-09,900
2011-12-09,500
2011-12-09,150
2011-12-09,150
2011-12-09,300
2011-12-09,150
2011-12-09,400
2011-12-08,2100
2011-12-08,200
2011-12-08,350
2011-12-08,450
2011-12-08,300
2011-12-08,400
2011-12-08,100
2011-12-08,1650
2011-12-08,150
2011-12-08,750
2011-12-08,150
2011-12-08,900
2011-12-09,300
2011-12-09,150
2011-12-09,750
2011-12-09,400
2011-12-09,400
2011-12-09,89
2011-12-09,150
2011-12-09,300
2011-12-09,200
2011-12-09,150
2011-12-09,600
2011-12-09,200
2011-12-09,150
2011-12-09,150
2011-12-09,450
2011-12-09,150
2011-12-09,150
2011-12-09,600
2011-12-09,600
2011-12-09,300
2011-12-09,1050
2011-12-09,6300
2011-12-09,2950
2011-12-09,400
2011-12-09,450
2011-12-09,100
2011-12-09,1500
2011-12-09,100
2011-12-09,150
2011-12-09,150
2011-12-09,1500
2011-12-09,100
2011-12-09,300
2011-12-09,1800
2011-12-09,300
2011-12-09,300
2011-12-09,650
2011-12-09,400
2011-12-09,1050
2011-12-09,300
2011-12-09,300
2011-12-09,650
2011-12-09,300
2011-12-09,3000
2011-12-09,100
2011-12-09,300
2011-12-09,800
2011-12-09,150
2011-12-09,400
2011-12-09,2250
2011-12-09,600
2011-12-09,300
2011-12-09,3100
2011-12-09,400
2011-12-09,300
2011-12-09,1200
2011-12-09,1200
2011-12-09,450
2011-12-09,750
2011-12-09,150
2011-12-09,1350
2011-12-09,300
2011-12-09,1500
2011-12-09,300
2011-12-09,300
2011-12-09,300
2011-12-09,300
2011-12-09,300
2011-12-09,300
2011-12-09,450
2011-12-09,150
2011-12-09,650
2011-12-09,400
2011-12-09,450
2011-12-09,600
2011-12-09,750
2011-12-09,100
2011-12-09,500
2011-12-09,1000
2011-12-09,450
2011-12-09,400
2011-12-09,400
2011-12-09,300
2011-12-09,450
2011-12-09,200
2011-12-09,200
2011-12-09,1000
2011-12-09,250
2011-12-09,200
2011-12-09,300
2011-12-09,500
2011-12-09,900
2011-12-09,400
2011-12-09,150
2011-12-09,2250
2011-12-09,1500
2011-12-09,600
2011-12-09,300
2011-12-09,1350
2011-12-09,1500
2011-12-09,105
2011-12-09,3710
2011-12-09,1400
2011-12-09,1650
2011-12-09,1500
2011-12-09,1785
2011-12-09,315
2011-12-09,210
2011-12-09,2100
2011-12-09,2205
2011-12-09,3150
2011-12-09,1050
2011-12-09,1050
2011-12-09,2240
2011-12-09,210
2011-12-09,630
2011-12-09,630
2011-12-09,1365
2011-12-09,1155
2011-12-09,210
2011-12-09,600
2011-12-09,600
2011-12-09,300
2011-12-09,300
2011-12-09,1800
2011-12-09,450
2011-12-09,750
2011-12-09,600
2011-12-09,200
2011-12-09,300
2011-12-09,600
2011-12-09,1500
2011-12-09,700
2011-12-09,1260
2011-12-09,6000
2011-12-09,6000
2011-12-09,420
2011-12-09,5250
2011-12-09,2100
2011-12-09,1050
2011-12-09,450
2011-12-09,450
2011-12-09,750
2011-12-09,300
2011-12-09,600
2011-12-09,300
2011-12-09,600
2011-12-09,1500
2011-12-09,650
2011-12-09,1300
2011-12-09,150
2011-12-09,450
2011-12-09,300
2011-12-09,1000
2011-12-09,750
2011-12-09,2800
2011-12-09,300
2011-12-09,300
2011-12-09,200
2011-12-09,900
2011-12-09,550
2011-12-09,600
2011-12-09,300
2011-12-09,450
2011-12-09,300
2011-12-09,450
2011-12-09,500
2011-12-09,300
2011-12-09,40
2011-12-09,200
2011-12-09,450
2011-12-09,300
2011-12-09,3000
2011-12-09,300
2011-12-09,800
2011-12-09,450
2011-12-09,600
2011-12-09,150
2011-12-09,850
2011-12-09,150
2011-12-09,450
2011-12-09,200
2011-12-29,100
2011-12-09,250
2011-12-09,350
2011-12-09,100
2011-12-09,250
2011-12-09,550
2011-12-09,800
2011-12-09,450
2011-12-09,1250
2011-12-09,200
2011-12-09,100
2011-12-09,800
2011-12-09,300
2011-12-09,550
2011-12-09,400
2011-12-09,1000
2011-12-09,750
2011-12-09,1000
2011-12-09,300
2011-12-09,200
2011-12-09,750
2011-12-09,300
2011-12-09,150
2011-12-09,600
2011-12-09,300
2011-12-09,150
2011-12-09,750
2011-12-09,750
2011-12-09,300
2011-12-09,450
2011-12-09,150
2011-12-09,300
2011-12-09,5400
2011-12-09,150
2011-12-09,150
2011-12-09,6000
2011-12-09,200
2011-12-09,200
2011-12-09,1000
2011-12-09,1500
2011-12-09,100
2011-12-09,350
2011-12-09,150
2011-12-09,150
2011-12-09,450
2011-12-09,150
2011-12-09,600
2011-12-09,200
2011-12-09,150
2011-12-09,900
2011-12-09,300
2011-12-09,1800
2011-12-09,300
2011-12-09,150
2011-12-09,500
2011-12-09,300
2011-12-09,150
2011-12-09,200
2011-12-10,150
2011-12-10,150
2011-12-10,750
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,700
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,300
2011-12-10,150
2011-12-10,300
2011-12-09,4250
2011-12-09,150
2011-12-09,600
2011-12-09,150
2011-12-09,300
2011-12-09,1000
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,250
2011-12-10,300
2011-12-10,300
2011-12-10,550
2011-12-10,150
2011-12-10,200
2011-12-10,150
2011-12-10,300
2011-12-10,800
2011-12-10,150
2011-12-10,150
2011-12-10,600
2011-12-10,350
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,8500
2011-12-10,450
2011-12-10,900
2011-12-10,450
2011-12-10,400
2011-12-10,200
2011-12-10,450
2011-12-10,250
2011-12-10,300
2011-12-10,300
2011-12-10,750
2011-12-10,150
2011-12-10,1650
2011-12-10,300
2011-12-10,150
2011-12-10,300
2011-12-10,150
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,150
2011-12-10,100
2011-12-10,100
2011-12-10,100
2011-12-10,300
2011-12-10,450
2011-12-10,100
2011-12-10,100
2011-12-10,300
2011-12-10,900
2011-12-10,600
2011-12-10,150
2011-12-10,400
2011-12-10,300
2011-12-10,600
2011-12-10,1050
2011-12-10,1200
2011-12-10,100
2011-12-10,850
2011-12-10,900
2011-12-10,200
2011-12-10,1250
2011-12-10,300
2011-12-10,150
2011-12-10,150
2011-12-10,200
2011-12-10,600
2011-12-10,300
2011-12-10,600
2011-12-10,900
2011-12-10,350
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,1000
2011-12-10,150
2011-12-10,600
2011-12-10,150
2011-12-10,600
2011-12-10,450
2011-12-10,450
2011-12-10,850
2011-12-10,3250
2011-12-10,1950
2011-12-10,600
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,600
2011-12-10,300
2011-12-10,150
2011-12-10,300
2011-12-10,400
2011-12-10,500
2011-12-10,1450
2011-12-10,800
2011-12-10,700
2011-12-10,150
2011-12-10,600
2011-12-10,150
2011-12-10,250
2011-12-10,250
2011-12-10,600
2011-12-10,200
2011-12-10,700
2011-12-10,350
2011-12-10,300
2011-12-10,150
2011-12-10,300
2011-12-10,1000
2011-12-10,1800
2011-12-10,300
2011-12-10,950
2011-12-10,150
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,290
2011-12-10,20
2011-12-10,900
2011-12-10,1200
2011-12-10,150
2011-12-10,300
2011-12-10,150
2011-12-10,800
2011-12-10,150
2011-12-10,450
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,300
2011-12-10,340
2011-12-10,950
2011-12-10,1050
2011-12-10,750
2011-12-10,750
2011-12-10,850
2011-12-10,400
2011-12-10,300
2011-12-10,400
2011-12-10,1050
2011-12-10,800
2011-12-10,250
2011-12-10,1750
2011-12-10,150
2011-12-10,1200
2011-12-10,600
2011-12-10,900
2011-12-10,350
2011-12-10,600
2011-12-10,150
2011-12-10,1250
2011-12-10,400
2011-12-10,450
2011-12-10,150
2011-12-10,300
2011-12-10,600
2011-12-10,300
2011-12-10,700
2011-12-10,300
2011-12-10,600
2011-12-10,150
2011-12-10,200
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,300
2011-12-10,300
2011-12-10,400
2011-12-10,1100
2011-12-10,550
2011-12-10,100
2011-12-10,2450
2011-12-10,150
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,350
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,150
2011-12-10,300
2011-12-10,150
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,390
2011-12-10,150
2011-12-10,150
2011-12-10,300
2011-12-10,400
2011-12-10,900
2011-12-10,300
2011-12-10,300
2011-12-10,1400
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,600
2011-12-10,1050
2011-12-10,950
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,300
2011-12-10,150
2011-12-10,450
2011-12-10,150
2011-12-10,300
2011-12-10,300
2012-12-10,350
2011-12-10,300
2011-12-10,150
2011-12-10,150
2011-12-10,200
2011-12-10,350
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,350
2011-12-10,150
2011-12-10,300
2011-12-10,550
2011-12-10,400
2011-12-10,40
2011-12-10,300
2011-12-10,300
2011-12-10,400
2011-12-10,300
2011-12-10,300
2011-12-10,150
2011-12-10,300
2011-12-10,150
2011-12-10,350
2011-12-10,150
2011-12-10,300
2011-12-10,150
2011-12-10,300
2011-12-10,700
2011-12-10,150
2011-12-10,150
2011-12-10,300
2011-12-10,150
2011-12-10,600
2011-12-10,450
2011-12-10,300
2011-12-10,150
2011-12-10,300
2011-12-10,150
2011-12-10,320
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,150
2011-12-10,300
2011-12-10,450
2011-12-10,150
2011-12-10,300
2011-12-10,150
2011-12-10,800
2011-12-10,300
2011-12-10,450
2011-12-10,200
2011-12-10,150
2011-12-10,150
2011-12-10,450
2011-12-10,150
2011-12-10,450
2011-12-11,500
2011-12-11,1000
2011-12-11,750
2011-12-11,150
2011-12-11,300
2011-12-10,5100
2011-12-10,1850
2011-12-10,150
2011-12-10,150
2011-12-10,300
2011-12-10,400
2011-12-10,300
2011-12-10,450
2011-12-10,1200
2011-12-10,350
2011-12-10,200
2011-12-10,320
2011-12-10,550
2011-12-10,300
2011-12-10,550
2011-12-11,150
2011-12-11,750
2011-12-11,600
2011-12-11,450
2011-12-11,470
2011-12-11,150
2011-12-11,300
2011-12-11,450
2011-12-11,300
2011-12-11,790
2011-12-11,100
2011-12-11,200
2011-12-11,100
2011-12-11,350
2011-12-11,350
2011-12-11,150
2011-12-11,300
2011-12-11,150
2011-12-11,450
2011-12-11,350
2011-12-11,300
2011-12-11,300
2011-12-11,400
2011-12-11,300
2011-12-11,1920
2011-12-11,900
2011-12-11,300
2011-12-11,150
2011-12-11,600
2011-12-11,450
2011-12-11,300
2011-12-11,1400
2011-12-11,1200
2011-12-11,900
2011-12-11,150
2011-12-11,350
2011-12-11,2000
2011-12-11,1150
2011-12-11,150
2011-12-11,150
2011-12-11,350
2011-12-11,1000
2011-12-11,400
2011-12-11,440
2011-12-11,350
2011-12-11,400
2011-12-11,300
2011-12-11,150
2011-12-11,350
2011-12-11,200
2011-12-11,400
2011-12-11,100
2011-12-11,150
2011-12-11,300
2011-12-11,100
2011-12-11,300
2011-12-11,400
2011-12-11,150
2011-12-11,150
2011-12-11,300
2011-12-11,150
2011-12-11,150
2011-12-11,150
2011-12-11,300
2011-12-11,150
2011-12-11,600
2011-12-11,450
2011-12-11,300
2011-12-11,100
2011-12-11,400
2011-12-11,300
2011-12-11,100
2011-12-11,1500
2011-12-11,150
2011-12-11,800
2011-12-11,150
2011-12-11,150
2011-12-11,500
2011-12-11,800
2011-12-11,400
2011-12-11,600
2011-12-11,150
2011-12-11,650
2011-12-11,350
2011-12-11,150
2011-12-11,450
2011-12-11,450
2011-12-11,500
2011-12-11,600
2011-12-11,300
2011-12-11,500
2011-12-11,300
2011-12-11,400
2011-12-11,1200
2011-12-11,150
2011-12-11,200
2011-12-11,1500
2011-12-11,150
2011-12-11,1850
2011-12-11,200
2011-12-11,450
2011-12-11,350
2011-12-11,900
2011-12-11,1050
2011-12-11,300
2011-12-11,750
2011-12-11,1600
2011-12-11,600
2011-12-11,4500
2011-12-11,2650
2011-12-11,3100
2011-12-11,3750
2011-12-11,1650
2011-12-11,200
2011-12-11,300
2011-12-11,150
2011-12-11,300
2011-12-11,300
2011-12-11,450
2011-12-11,150
2011-12-11,150
2011-12-11,300
2011-12-11,750
2011-12-11,400
2011-12-11,300
2011-12-11,200
2011-12-11,400
2011-12-11,300
2011-12-11,100
2011-12-11,250
2011-12-11,450
2011-12-11,450
2011-12-11,1750
2011-12-11,1400
2011-12-11,300
2011-12-11,170
2011-12-11,1290
2011-12-11,1250
2011-12-11,150
2011-12-11,300
2011-12-11,450
2011-12-11,150
2011-12-11,2200
2011-12-11,950
2011-12-11,100
2011-12-11,900
2011-12-11,40
2011-12-11,500
2011-12-11,450
2011-12-11,150
2011-12-11,300
2011-12-11,400
2011-12-11,600
2011-12-11,150
2011-12-11,300
2011-12-11,300
2011-12-11,150
2011-12-11,20
2011-12-11,400
2011-12-11,400
2011-12-12,-600
2011-12-12,-584
2011-12-11,-8000
2011-12-11,-500
2011-12-11,-486
2011-12-10,-4400
2011-12-10,-4400
2011-12-09,-8400
2011-12-09,-600
2011-12-08,-584
2011-12-06,-1000
2011-12-05,-682
2011-12-02,-1100
2011-12-02,-1000
2011-11-28,-600
2011-11-27,-400
2011-11-27,-982
2011-11-25,-1000
2011-11-22,-124
2011-11-19,-1122
2011-12-27,-681
2011-12-26,-1000
2011-12-26,-500
2011-12-25,-1000
2011-12-25,-660
2011-12-24,-681
2011-12-24,-100
2011-12-23,-800
2011-12-23,-300
2011-12-22,-600
2011-12-22,-7200
2011-12-19,-10000
2011-12-19,-500
2911-12-19,-486
2011-12-19,-2156
2011-12-16,-600
2011-12-15,-681
2011-12-13,-1009
2011-12-13,-400
2011-12-13,-1000
2012-01-07,-500
2012-01-06,-500
2012-01-06,-729
2012-01-06,-400
2012-01-05,-1000
2012-01-05,-1000
2012-01-05,-500
2012-01-04,-800
2012-01-03,-1000
2012-01-02,-1080
2012-01-01,-600
2012-01-01,-681
2011-12-31,-1500
2011-12-31,-687
2011-12-30,-1000
2011-12-30,-500
2011-12-30,-1000
2011-12-30,-1000
2011-12-28,-600
2011-12-27,-800
2012-01-24,-986
2012-01-15,-500
2012-01-14,-30000
2012-01-14,-500
2012-01-13,-705
2012-01-13,-9800
2012-01-12,-1000
2012-01-12,-940
2012-01-12,-1000
2012-01-11,-800
2012-01-11,-1000
2012-01-11,-900
2012-01-11,-500
2012-01-10,-500
2012-01-10,-500
2012-01-09,-500
2012-01-09,-1662
2012-01-07,-800
2012-01-07,-870
2012-01-07,-1000
2011-12-06,1200
2011-12-06,400
2011-12-06,400
2011-12-06,100
2011-12-06,100
2011-12-06,200
2011-12-06,350
2011-12-06,100
2011-12-06,100
2011-12-06,400
2011-12-06,600
2011-12-06,350
2011-12-06,2100
2011-12-06,1300
2011-12-06,950
2011-12-06,150
2011-12-06,150
2011-12-06,300
2011-12-06,750
2011-12-06,500
2011-12-06,150
2011-12-06,900
2011-12-06,200
2011-12-06,450
2011-12-06,150
2011-12-06,600
2011-12-06,300
2011-12-06,600
2011-12-06,350
2011-12-06,450
2011-12-06,300
2011-12-06,300
2011-12-05,150
2011-12-05,400
2011-12-05,100
2011-12-05,150
2011-12-05,200
2011-12-05,200
2011-12-05,150
2011-12-05,200
2011-12-05,500
2011-12-05,100
2011-12-05,400
2011-12-05,200
2011-12-05,750
2011-12-05,1500
2011-12-05,150
2011-12-05,100
2011-12-05,400
2011-12-05,400
2011-12-05,300
2011-12-05,300
2011-12-05,150
2011-12-05,1000
2011-12-05,100
2011-12-05,200
2011-12-05,900
2011-12-05,200
2011-12-05,200
2011-12-05,200
2011-12-05,450
2011-12-05,200
2011-12-05,450
2011-12-05,100
2011-12-05,1600
2011-12-05,200
2011-12-05,600
2011-12-05,1000
2011-12-05,400
2011-12-05,300
2011-12-05,150
2011-12-05,2850
2011-12-05,350
2011-12-05,700
2011-12-05,900
2011-12-05,400
2011-12-05,200
2011-12-05,600
2011-12-05,450
2011-12-05,150
2011-12-05,300
2011-12-05,200
2011-12-05,300
2011-12-05,300
2011-12-05,700
2011-12-05,450
2011-12-05,400
2011-12-05,350
2011-12-05,300
2011-12-05,300
2011-12-05,600
2011-12-05,750
2011-12-05,300
2011-12-05,400
2011-12-05,200
2011-12-05,900
2011-12-05,550
2011-12-05,400
2011-12-05,4250
2011-12-05,350
2011-12-05,1400
2011-12-05,500
2011-12-05,950
2011-12-05,300
2011-12-05,400
2011-12-05,150
2011-12-05,150
2011-12-05,300
2011-12-05,350
2011-12-05,500
2011-12-05,100
2011-12-05,900
2011-12-05,800
2011-12-05,600
2011-12-05,300
2011-12-05,350
2011-12-05,150
2011-12-05,600
2011-12-05,300
2011-12-05,300
2011-12-05,600
2011-12-05,150
2011-12-05,300
2011-12-05,450
2011-12-05,300
2011-12-05,600
2011-12-05,300
2011-12-05,150
2011-12-05,300
2011-12-05,150
2011-12-05,150
2011-12-05,300
2011-12-05,300
2011-12-05,300
2011-12-05,300
2011-12-05,300
2011-12-05,300
2011-12-05,300
2011-12-05,450
2011-12-05,500
2011-12-05,150
2011-12-05,300
2011-12-05,300
2011-12-05,300
2011-12-05,300
2011-12-05,300
2011-12-05,650
2011-12-05,450
2011-12-05,450
2011-12-05,500
2011-12-04,150
2011-12-04,300
2011-12-04,200
2011-12-04,350
2011-12-04,100
2011-12-04,150
2011-12-04,40
2011-12-04,150
2011-12-04,150
2011-12-04,100
2011-12-04,150
2011-12-04,150
2011-12-04,20
2011-12-04,550
2011-12-04,300
2011-12-04,150
2011-12-04,100
2011-12-04,350
2011-12-04,600
2011-12-04,1210
2011-12-04,100
2011-12-04,450
2011-12-04,100
2011-12-04,100
2011-12-04,20
2011-12-04,150
2011-12-04,300
2011-12-04,400
2011-12-04,800
2011-12-04,1500
2011-12-04,400
2011-12-04,100
2011-12-04,300
2011-12-04,300
2011-12-04,800
2011-12-04,450
2011-12-04,300
2011-12-04,150
2011-12-04,150
2011-12-04,600
2011-12-04,150
2011-12-04,150
2011-12-04,300
2011-12-04,300
2011-12-04,400
2011-12-04,300
2011-12-04,350
2011-12-04,300
2011-12-04,300
2011-12-04,300
2011-12-04,20
2011-12-04,40
2011-12-04,40
2011-12-04,230
2011-12-04,200
2011-12-04,350
2011-12-04,40
2011-12-04,300
2011-12-04,150
2011-12-04,150
2011-12-04,100
2011-12-04,100
2011-12-04,20
2011-12-04,600
2011-12-04,350
2011-12-04,350
2011-12-04,20
2011-12-04,150
2011-12-04,450
2011-12-04,500
2011-12-04,300
2011-12-04,150
2011-12-04,150
2011-12-04,350
2011-12-04,400
2011-12-04,210
2011-12-04,150
2011-12-04,150
2011-12-04,150
